date,T2M,RH2M,THI
2024-03-10,11.41,34.5,12.523172500000001
2024-03-11,12.63,49.24,13.152066600000001
2024-03-12,13.36,53.18,13.6535614
2024-03-13,12.86,39.39,13.4067022
2024-03-14,9.31,29.14,11.3326987
2024-03-15,10.12,43.38,11.4839758
2024-03-16,9.86,65.2,10.748096
2024-03-17,12.2,56.92,12.744962
2024-03-18,15.12,40.22,14.916150199999999
2024-03-19,16.39,39.74,15.7635973
2024-03-20,17.65,35.67,16.53548275
2024-03-21,17.86,38.87,16.7303176
2024-03-22,16.6,43.26,15.944653
2024-03-23,14.92,49.2,14.802652
2024-03-24,11.17,40.65,12.25699525
2024-03-25,10.54,35.7,11.940453999999999
2024-03-26,13.8,35.14,14.049711
2024-03-27,12.87,31.85,13.48096475
2024-03-28,14.74,45.4,14.667928
2024-03-29,13.28,36.59,13.7054811
2024-03-30,10.37,60.9,11.2581565
2024-03-31,8.3,60.95,9.631605
2024-04-01,11.82,50.58,12.548450800000001
2024-04-02,14.36,33.88,14.410912399999999
2024-04-03,18.08,28.96,16.6812224
2024-04-04,15.83,46.74,15.4404031
2024-04-05,8.67,47.16,10.3643146
2024-04-06,9.21,33.68,11.139580400000002
2024-04-07,11.46,32.06,12.5959568
2024-04-08,12.66,33.3,13.335004
2024-04-09,13.53,28.46,13.9116659
2024-04-10,18.65,25.57,16.95113525
2024-04-11,21.4,24.06,18.518076999999998
2024-04-12,22.29,23.07,18.99393415
2024-04-13,16.35,43.48,15.774909000000001
2024-04-14,12.48,51.68,13.016835200000001
2024-04-15,13.18,41.62,13.6038388
2024-04-16,17.6,27.7,16.367285000000003
2024-04-17,21.15,27.23,18.488437249999997
2024-04-18,20.67,30.65,18.31660775
2024-04-19,21.01,30.94,18.537306700000002
2024-04-20,23.7,25.91,19.951045999999998
2024-04-21,25.45,23.62,20.8500145
2024-04-22,26.33,22.31,21.27510015
2024-04-23,22.61,33.63,19.64956615
2024-04-24,20,35.55,18.0503875
2024-04-25,19.77,38.85,17.99756725
2024-04-26,18.85,35.24,17.300617
2024-04-27,16.39,32.37,15.686986150000001
2024-04-28,19.08,26.21,17.221229899999997
2024-04-29,21.29,29.71,18.665019949999998
2024-04-30,21.49,21.12,18.4574584
2024-05-01,20.9,19.32,18.060064
2024-05-02,19.59,15.71,17.23030145
2024-05-03,22.03,22.97,18.83980255
2024-05-04,21.05,31.45,18.58048625
2024-05-05,14.93,32.88,14.7712612
2024-05-06,15.44,23.43,15.0441331
2024-05-07,20.21,20.18,17.7032529
2024-05-08,17.42,15.47,16.062448200000002
2024-05-09,18.29,21.99,16.66388155
2024-05-10,19.95,26.45,17.74533875
2024-05-11,21.1,24.07,18.343741
2024-05-12,24.11,18.71,19.813417049999998
2024-05-13,26.17,20.95,21.09617575
2024-05-14,27.24,20.29,21.654720299999997
2024-05-15,28.59,15.5,22.041672499999997
2024-05-16,27.16,14.68,21.2191684
2024-05-17,27.77,25.6,22.339916
2024-05-18,26.89,32.36,22.280672199999998
2024-05-19,27.38,30.75,22.47433
2024-05-20,25.53,16.45,20.461439249999998
2024-05-21,23.47,13.85,19.219789749999997
2024-05-22,24.32,13.74,19.6610974
2024-05-23,24.99,17.81,20.24804795
2024-05-24,24.32,26.15,20.3313615
2024-05-25,24.25,24.18,20.1841525
2024-05-26,24.44,20.9,20.115603
2024-05-27,26.33,20.13,21.13325845
2024-05-28,28.19,16.43,21.89759685
2024-05-29,27.76,21.05,22.0021765
2024-05-30,29.03,14.56,22.2020624
2024-05-31,30.39,14.15,22.887139249999997
2024-06-01,29.18,14.55,22.280766999999997
2024-06-02,28.96,18.22,22.4560366
2024-06-03,30.4,20.34,23.433733
2024-06-04,31.18,21.79,24.0050146
2024-06-05,33.77,14.99,24.76021515
2024-06-06,35.33,13.39,25.40752535
2024-06-07,35.49,18.78,26.1135571
2024-06-08,33.9,17.94,25.144198
2024-06-09,30.18,24.28,23.649907199999998
2024-06-10,28.91,17.6,22.379388
2024-06-11,32.49,8.85,23.47116325
2024-06-12,33.14,12.64,24.1838528
2024-06-13,31.73,15.09,23.68350385
2024-06-14,32.05,16.97,24.035529249999996
2024-06-15,32.83,11.75,23.93307625
2024-06-16,31.26,10.37,22.9979066
2024-06-17,30.25,12.07,22.633063749999998
2024-06-18,24.79,7.43,19.55100085
2024-06-19,27.19,8.19,20.78212105
2024-06-20,29.37,14.42,22.370839699999998
2024-06-21,31.37,13.68,23.360798799999998
2024-06-22,34.08,10.02,24.390053799999997
2024-06-23,35.04,10.31,24.9077207
2024-06-24,35.55,11.61,25.316647749999998
2024-06-25,35.64,20.18,26.359328599999998
2024-06-26,36.07,21.53,26.76071155
2024-06-27,35.12,20.19,26.068747899999998
2024-06-28,33.23,12.95,24.262544249999998
2024-06-29,32.18,11.07,23.5324468
2024-06-30,32.6,10.35,23.6753425
2024-07-01,32.21,13.7,23.803948499999997
2024-07-02,33.69,14.97,24.715508649999997
2024-07-03,36.63,10.58,25.7462447
2024-07-04,36.83,7.51,25.47084065
2024-07-05,36.87,6.43,25.35761505
2024-07-06,37.23,6.36,25.523595399999998
2024-07-07,38.37,5.12,25.913679199999997
2024-07-08,38.04,5.33,25.783075099999998
2024-07-09,38.34,7.5,26.2114
2024-07-10,38.15,6.51,25.989288249999998
2024-07-11,38.05,8.54,26.2036435
2024-07-12,38.13,8.22,26.2018123
2024-07-13,36.76,14.12,26.2457116
2024-07-14,34.57,26.61,26.46884485
2024-07-15,34.68,22.02,26.024999799999996
2024-07-16,35.7,16.22,25.931252
2024-07-17,34.46,17.32,25.3833896
2024-07-18,34.49,18.41,25.51958745
2024-07-19,34.64,24.16,26.2392032
2024-07-20,36.25,19.98,26.6776075
2024-07-21,37.73,16.47,27.057789549999995
2024-07-22,37.01,18.92,26.9718906
2024-07-23,37.31,19.84,27.2535272
2024-07-24,37.12,20.4,27.216963999999997
2024-07-25,37.08,24.26,27.673849399999998
2024-07-26,36.1,19.66,26.555608
2024-07-27,33.87,12.66,24.565233099999997
2024-07-28,30.63,13.03,22.91445645
2024-07-29,30.8,11.39,22.8561135
2024-07-30,30.48,10.45,22.6094505
2024-07-31,31.56,9.84,23.100287199999997
2024-08-01,34.31,10.86,24.5977513
2024-08-02,33.05,30.43,25.95212075
2024-08-03,34.48,28.2,26.589897999999998
2024-08-04,35,19.76,25.952939999999998
2024-08-05,36.24,13.77,25.9294789
2024-08-06,37.05,13.53,26.32555825
2024-08-07,35.43,12.99,25.41384385
2024-08-08,35.69,13.13,25.56573585
2024-08-09,34.47,16.34,25.281203899999998
2024-08-10,35.41,18.58,26.046292899999997
2024-08-11,34.43,14.7,25.079840499999996
2024-08-12,32.88,14.96,24.2833064
2024-08-13,32.47,15.58,24.126349299999998
2024-08-14,30.98,12.43,23.0426552
2024-08-15,30.73,14.52,23.0996278
2024-08-16,31.75,11.81,23.382973749999998
2024-08-17,32.43,10.76,23.6295974
2024-08-18,30.97,13.98,23.1778783
2024-08-19,31.52,11.99,23.2813839
2024-08-20,32.28,8.39,23.3214581
2024-08-21,31.41,9.38,22.9818869
2024-08-22,29.35,13.57,22.29082975
2024-08-23,27.15,17.61,21.41771575
2024-08-24,25.03,22.26,20.5276879
2024-08-25,24.15,25.15,20.17733625
2024-08-26,26.33,14.51,20.76759315
2024-08-27,29.74,9.81,22.1802742
2024-08-28,31.99,8.84,23.220863799999997
2024-08-29,31.8,10.78,23.310717
2024-08-30,33.19,11.19,24.060776049999998
2024-08-31,32.31,23.3,24.796851500000002
2024-09-01,32.86,16.27,24.4049446
2024-09-02,33.45,16.29,24.72532525
2024-09-03,33.48,17.27,24.843815299999996
2024-09-04,33.38,17.75,24.83916
2024-09-05,33.91,12.53,24.572140149999996
2024-09-06,33.44,11.95,24.2678315
2024-09-07,33.41,20.44,25.135362199999996
2024-09-08,32.56,26.12,25.2214996
2024-09-09,32.29,22.8,24.736365999999997
2024-09-10,32.17,12.19,23.636185150000003
2024-09-11,29.99,9.58,22.2866681
2024-09-12,26.98,15.21,21.1600144
2024-09-13,26.58,12.2,20.746567999999996
2024-09-14,27.7,16.4,21.63064
2024-09-15,26.85,21.44,21.513812
2024-09-16,22.89,25.45,19.44989025
2024-09-17,20.05,28.98,17.8821145
2024-09-18,22.27,25.32,19.0785502
2024-09-19,23.41,25.83,19.77529915
2024-09-20,23.85,27.89,20.14174325
2024-09-21,25.57,22.29,20.838626650000002
2024-09-22,26.97,19.89,21.47565565
2024-09-23,28.47,15.05,21.94286675
2024-09-24,29.26,11.65,22.087747
2024-09-25,29.92,10.91,22.3642771
2024-09-26,29.1,13.47,22.151641
2024-09-27,29.22,11.06,22.019417599999997
2024-09-28,30.56,11.01,22.6995133
2024-09-29,29.43,10.23,22.05853645
2024-09-30,29.87,8.73,22.15449055
2024-10-01,29.71,10.19,22.19694445
2024-10-02,30.36,11.42,22.6331666
2024-10-03,30.68,11.17,22.7750183
2024-10-04,31.08,11.94,23.0498086
2024-10-05,30.62,12.87,22.8950542
2024-10-06,30.23,12.73,22.679835949999998
2024-10-07,29.98,18.51,23.0419414
2024-10-08,27.94,29.36,22.7182912
2024-10-09,27.96,20.35,22.0635105
2024-10-10,27.84,12.26,21.4025162
2024-10-11,26.79,14.7,21.0241465
2024-10-12,25.16,18.05,20.3552715
2024-10-13,23.96,15.3,19.553059
2024-10-14,24.12,14.03,19.5713273
2024-10-15,24.92,11.38,19.8411878
2024-10-16,24.81,16.35,20.066626749999998
2024-10-17,21.87,32.63,19.13915705
2024-10-18,15.71,23.94,15.2038207
2024-10-19,15.4,17.51,14.9916745
2024-10-20,18.76,24.64,16.9943152
2024-10-21,18.99,29.55,17.250237249999998
2024-10-22,20.34,26.62,17.9830344
2024-10-23,21.88,24.57,18.8182963
2024-10-24,21.03,19.42,18.1359693
2024-10-25,20.25,16.77,17.61785125
2024-10-26,21.63,14.29,18.26888235
2024-10-27,22.59,12.64,18.7029168
2024-10-28,20.45,28.83,18.12096175
2024-10-29,14.64,28.82,14.585191400000001
2024-10-30,10.32,27.72,11.9817172
2024-10-31,11.62,24.95,12.808792
2024-11-01,12.74,29.96,13.4179872
2024-11-02,14.39,35.17,14.429222150000001
2024-11-03,13.48,36.12,13.838366800000001
2024-11-04,11.48,31.25,12.621937500000001
2024-11-05,13.71,25.35,14.03435425
2024-11-06,11.03,21.44,12.529317599999999
2024-11-07,9.07,19.43,11.476223050000002
2024-11-08,12.78,15.55,13.578897
2024-11-09,13.78,18.23,14.1038092
2024-11-10,13.78,18.6,14.102344
2024-11-11,14.77,17.78,14.6479033
2024-11-12,11.4,34.41,12.5183095
2024-11-13,10.86,26.57,12.3300686
2024-11-14,11.7,22.42,12.894732
2024-11-15,10.22,44.89,11.517289400000001
2024-11-16,8.56,40.16,10.5149728
2024-11-17,7.27,27.31,10.16051785
2024-11-18,10.11,19.76,12.0473948
2024-11-19,6.98,26.43,10.0228552
2024-11-20,9.73,15.83,11.938199950000001
2024-11-21,10.1,16.41,12.122878
2024-11-22,12.01,12.17,13.21283185
2024-11-23,12.44,21.96,13.3241932
2024-11-24,11.93,53.2,12.591518
2024-11-25,9.97,41.68,11.423042800000001
2024-11-26,12.86,72.32,13.109673599999999
2024-11-27,11,44.01,12.0778075
2024-11-28,7.55,30.45,10.20854875
2024-11-29,7.37,27.12,10.2279892
2024-11-30,9.41,22.09,11.59109045
2024-12-01,11.83,17.8,13.037107
2024-12-02,12.15,24.13,13.130619750000001
2024-12-03,14.45,16.58,14.4729405
2024-12-04,13.65,23.29,14.00861925
2024-12-05,13.35,25.87,13.81887225
2024-12-06,12.54,26.23,13.335240599999999
2024-12-07,11.71,24.02,12.8759131
2024-12-08,12.57,21.07,13.40784195
2024-12-09,9.75,30.64,11.56203
2024-12-10,5.2,22.56,9.161056000000002
2024-12-11,7.13,19.2,10.405228000000001
2024-12-12,6.79,20.68,10.1535646
2024-12-13,7.39,49.11,9.38005345
2024-12-14,8.68,46.56,10.3906144
2024-12-15,8.85,43.77,10.59734725
2024-12-16,9.44,24.41,11.543669699999999
2024-12-17,9.55,26.66,11.5466815
2024-12-18,10.7,45.41,11.840931
2024-12-19,13.64,33.44,13.9548288
2024-12-20,14.72,21.85,14.6254385
2024-12-21,14.2,17.78,14.335663
2024-12-22,13.49,21.41,13.92656745
2024-12-23,13.43,45.35,13.75161525
2024-12-24,12.96,40.74,13.461932200000001
2024-12-25,8.68,46.38,10.3963762
2024-12-26,9.23,28.67,11.29750005
2024-12-27,9.22,38.29,11.0120584
2024-12-28,11.11,60.31,11.85002005
2024-12-29,9.89,66.78,10.732293100000001
2024-12-30,10.46,45.03,11.681433400000001
2024-12-31,9.88,28.17,11.705200300000001
2025-01-01,8.52,22.97,11.0535167
2025-01-02,10.57,23.94,12.2140369
2025-01-03,12.15,22.88,13.146776000000001
2025-01-04,8.63,34.59,10.741761850000001
2025-01-05,8.33,33.66,10.581247900000001
2025-01-06,11.65,38.91,12.60758575
2025-01-07,10.12,42.7,11.500357
2025-01-08,7.24,29,10.075030000000002
2025-01-09,6.46,25.74,9.7437772
2025-01-10,6.51,24.47,9.82916585
2025-01-11,7.59,29.54,10.2678323
2025-01-12,4.52,29.28,8.401820800000001
2025-01-13,4.08,31.78,7.989688200000001
2025-01-14,4.97,31.26,8.5730071
2025-01-15,7.22,34.49,9.8430204
2025-01-16,8.79,25.09,11.14254855
2025-01-17,9.3,19.17,11.611738
2025-01-18,7.82,32.7,10.292602
2025-01-19,5.88,19.13,9.7140467
2025-01-20,4.86,23.34,8.9245132
2025-01-21,4.06,17.35,8.805763
2025-01-22,7.03,17.37,10.424853550000002
2025-01-23,7.27,17.07,10.567711450000001
2025-01-24,8.11,13.65,11.14477075
2025-01-25,6.11,18.46,9.872663300000001
2025-01-26,6.05,70.65,7.41404125
2025-01-27,6.17,42.17,8.819481450000001
2025-01-28,6.38,31.09,9.4575206
2025-01-29,6.81,24.93,9.98508565
2025-01-30,8.13,25.13,10.753070450000001
2025-01-31,8.5,32.59,10.724530000000001
2025-02-01,9.22,45.76,10.795129600000001
2025-02-02,10.2,69.57,10.9196695
2025-02-03,13.41,38.77,13.77707385
2025-02-04,15.47,26.61,15.07846435
2025-02-05,14.09,58.34,14.1839433
2025-02-06,12.14,62.22,12.6303844
2025-02-07,14.35,59.76,14.383198
2025-02-08,10.23,29.35,11.889215250000001
2025-02-09,7.92,26.55,10.578155500000001
2025-02-10,9.2,17.36,11.608956
2025-02-11,9.5,19.84,11.7044
2025-02-12,6.34,22.69,9.809672800000001
2025-02-13,6.48,60.02,8.243517800000001
2025-02-14,9.45,75.32,10.135487
2025-02-15,9.31,44.71,10.888253050000001
2025-02-16,10.91,31.16,12.2692458
2025-02-17,11.88,33.59,12.8369681
2025-02-18,11.71,36.14,12.6899317
2025-02-19,12.92,31.87,13.5120497
2025-02-20,11.89,41.66,12.727470700000001
2025-02-21,10.34,32.9,11.875248000000001
2025-02-22,12.58,22.38,13.3996672
2025-02-23,15.02,23.29,14.800609399999999
2025-02-24,17.63,30.14,16.427360099999998
2025-02-25,18.01,24.6,16.554403
2025-02-26,15.1,23.61,14.847913
2025-02-27,13.32,23.69,13.8152519
2025-02-28,15.53,18.04,15.065696599999999
2025-03-01,16.82,21,15.81196
2025-03-02,13.15,38.23,13.60864225
2025-03-03,10.68,37.33,11.9966967
2025-03-04,11.76,39.45,12.6724885
2025-03-05,11.83,49.01,12.57878815
2025-03-06,8.79,63.68,9.9306296
2025-03-07,8.71,40.63,10.600637650000001
2025-03-08,8.3,35.62,10.495358000000001
2025-03-09,12.98,24.51,13.611096400000001
2025-03-10,13.44,26.44,13.8688548
2025-03-11,14.45,27.04,14.470063999999999
2025-03-12,11.37,56.49,12.11902465
2025-03-13,10.29,59.32,11.231945399999999
2025-03-14,7.27,43.53,9.51552955
2025-03-15,10.05,37.23,11.586295750000001
2025-03-16,11.57,40.4,12.530454
2025-03-17,15.13,38.18,14.9157937
2025-03-18,11.13,30.63,12.415772950000001
2025-03-19,9.54,26.43,11.5469896
2025-03-20,12.27,26.38,13.172949299999999
2025-03-21,15.97,22.52,15.3435742
2025-03-22,16.71,34.36,15.912145800000001
2025-03-23,19.01,33.06,17.3495533
2025-03-24,21.1,26.81,18.443203
2025-03-25,23.07,19.82,19.2907157
2025-03-26,24.27,18.44,19.8873734
2025-03-27,20.86,40.62,18.7828876
2025-03-28,19.14,27.99,17.3023048
2025-03-29,16.71,27.56,15.8294918
2025-03-30,16.22,29.65,15.554488999999998
2025-03-31,16.78,39.17,16.0171918
2025-04-01,13.38,27.24,13.8282016
2025-04-02,11.67,31.67,12.73355645
2025-04-03,11.3,24.7,12.62528
2025-04-04,12.78,20.38,13.5332052
2025-04-05,13.78,18.18,14.1040072
2025-04-06,17.45,12.28,16.026743
2025-04-07,19.5,20.48,17.3132
2025-04-08,21.14,26.12,18.4419024
2025-04-09,23.04,23.43,19.443507099999998
2025-04-10,24.93,14.18,20.0069357
2025-04-11,25.82,19.28,20.794372799999998
2025-04-12,24.05,23.54,20.033938499999998
2025-04-13,21.53,21.18,18.4824247
2025-04-14,21.44,12.91,18.1157747
2025-04-15,23.77,16.21,19.497966849999997
2025-04-16,22,26.29,18.9594625
2025-04-17,17.99,44.97,16.93369915
2025-04-18,15.84,14.03,15.2064011
2025-04-19,14.49,13.77,14.494742650000001
2025-04-20,18.46,13.34,16.5725452
2025-04-21,21.8,21.51,18.6486265
2025-04-22,23.22,19.45,19.356821999999998
2025-04-23,22.7,28.85,19.491135
2025-04-24,20.41,23.52,17.9240176
2025-04-25,19.89,29.18,17.7905411
2025-04-26,14.72,38.68,14.6458028
2025-04-27,12.79,42.77,13.32824815
2025-04-28,17.29,30.16,16.2183052
2025-04-29,19.36,29.85,17.4848905
2025-04-30,22.44,23.44,19.0966248
2025-05-01,20.61,44.74,18.7529877
2025-05-02,24.19,26.03,20.24776885
2025-05-03,23.15,30.94,19.8644705
2025-05-04,17.5,50.09,16.676485
2025-05-05,19.19,43.45,17.73129275
2025-05-06,19.49,29.06,17.5430517
2025-05-07,19.64,23.57,17.4793239
2025-05-08,23.46,24.62,19.7452736
2025-05-09,27.65,18.12,21.728029
2025-05-10,30.49,13.79,22.90826155
2025-05-11,29.75,18.44,22.909155
2025-05-12,25.53,16.24,20.448699599999998
2025-05-13,18.97,27.41,17.18537485
2025-05-14,18.23,24.29,16.67680935
2025-05-15,21.22,17.88,18.1848448
2025-05-16,23.95,21.68,19.879317999999998
2025-05-17,23.3,26.99,19.766316
2025-05-18,20.31,26.5,17.9613075
2025-05-19,21.63,18.57,18.43672255
2025-05-20,25.33,17.6,20.421844
2025-05-21,27.7,14.75,21.510849999999998
2025-05-22,28.96,13.91,22.1132623
2025-05-23,28.51,11.55,21.69448525
2025-05-24,25.96,16.76,20.713382799999998
2025-05-25,27.08,22.75,21.735072499999998
2025-05-26,26.98,22.06,21.630198399999998
2025-05-27,26.15,20.78,21.0739785
2025-05-28,27.81,16.18,21.6739569
2025-05-29,29.29,20.42,22.8165649
2025-05-30,32.26,10.53,23.520570399999997
2025-05-31,33.54,9.94,24.1089168
2025-06-01,31.29,17.87,23.70570515
2025-06-02,26.16,36.4,22.081332
2025-06-03,27.84,38.2,23.305734
2025-06-04,27.86,28.36,22.595892799999998
2025-06-05,28.29,27,22.753314999999997
2025-06-06,27.88,31.28,22.822895199999998
2025-06-07,30.91,20.19,23.70674845
2025-06-08,32.04,19.66,24.2896002
2025-06-09,32.99,16.83,24.53202685
2025-06-10,34.69,13.18,25.049073099999998
2025-06-11,34.04,17.04,25.1242888
2025-06-12,32.24,9.25,23.3855225
2025-06-13,30.89,8.59,22.64984555
2025-06-14,31.28,8.54,22.8391566
2025-06-15,32.39,6.79,23.21860205
2025-06-16,34.14,6.63,24.0541726
2025-06-17,31.51,8.57,22.95626635
2025-06-18,33.74,7.12,23.9114384
2025-06-19,33.87,9,24.175314999999998
2025-06-20,31.74,10.07,23.212837399999998
2025-06-21,28.89,11.26,21.8666727
2025-06-22,23.47,12.72,19.1640412
2025-06-23,26.64,9.31,20.5846287
2025-06-24,26.58,14.73,20.914661199999998
2025-06-25,29.79,11.86,22.3778667
2025-06-26,30.97,12.17,23.013919449999996
2025-06-27,31.67,14.48,23.593918799999997
2025-06-28,31.75,11.48,23.351664999999997
2025-06-29,31.72,9.22,23.1222262
2025-06-30,32.43,9.25,23.48068875
2025-07-01,32.8,8.89,23.6297785
2025-07-02,31.84,18.24,24.0425488
2025-07-03,30.53,26.7,24.0675055
2025-07-04,30.76,18.82,23.5000726
2025-07-05,29.37,12.15,22.18518775
2025-07-06,30.35,11.77,22.65854975
2025-07-07,32.8,7.03,23.442569499999998
2025-07-08,32.94,10.03,23.815242599999998
2025-07-09,34.99,9.52,24.7933564
2025-07-10,33.24,7.51,23.7070557
2025-07-11,35.1,7.21,24.586893
2025-07-12,35.55,6.78,24.757454499999998
2025-07-13,35.44,11.13,25.2048421
2025-07-14,36.96,11.15,25.9843595
2025-07-15,35.89,13.65,25.73135425
2025-07-16,32.98,16.36,24.4788304
2025-07-17,32.67,16.68,24.343415800000002
2025-07-18,32.43,21.93,24.731126949999997
2025-07-19,32.05,23.78,24.6928645
2025-07-20,33.39,19.17,24.99216715
2025-07-21,31.71,17.26,23.8782453
2025-07-22,28.72,24.48,22.813580799999997
2025-07-23,27.77,24.61,22.26766085
2025-07-24,28.47,17.97,22.167224949999998
2025-07-25,28.42,13.36,21.7868416
2025-07-26,27.76,22.85,22.133450500000002
2025-07-27,28.82,21.76,22.6578176
2025-07-28,30.78,17.11,23.3580294
2025-07-29,31.64,15.35,23.660044499999998
2025-07-30,30.72,17.22,23.3351962
2025-07-31,30.54,12.72,22.8401584
2025-08-01,30.73,8.98,22.6050997
2025-08-02,31.5,10.76,23.15606
2025-08-03,32.47,9.19,23.49479365
2025-08-04,30.49,9.66,22.5450487
2025-08-05,30.19,12.11,22.60553245
2025-08-06,31.16,11.66,23.0654058
2025-08-07,31.9,12.42,23.518594
2025-08-08,33.38,10.76,24.1133184
2025-08-09,34.22,9.89,24.446669399999998
2025-08-10,34.22,9.5,24.40437
2025-08-11,35.29,9.49,24.94063405
2025-08-12,36,9.17,25.2593525
2025-08-13,35.28,11.41,25.1550489
2025-08-14,32.52,10.05,23.6050555
2025-08-15,30.52,14.23,22.9628053
2025-08-16,29.28,17.71,22.5906459
2025-08-17,29.16,21.38,22.8208694
2025-08-18,29.64,23.74,23.2898298
2025-08-19,32.06,11.76,23.5377808
2025-08-20,33.06,9.39,23.8105312
2025-08-21,33.54,15.06,24.6450832
2025-08-22,35.2,18.75,25.949687500000003
2025-08-23,35.39,16.54,25.8008633
2025-08-24,33.72,28.67,26.1797057
2025-08-25,31.5,31.63,25.107405
2025-08-26,29.88,33.25,24.233617499999998
2025-08-27,29.11,39.27,24.230040849999998
2025-08-28,29.5,30.77,23.788525
2025-08-29,28.33,42.3,23.9410495
2025-08-30,30.91,24.66,24.1101883
2025-08-31,32.18,17.83,24.1897892
2025-09-01,33.9,15.12,24.843303999999996
2025-09-02,31.85,19.54,24.1721045
2025-09-03,29.61,31.46,23.913983299999998
2025-09-04,31.14,30.76,24.8031552
2025-09-05,31.08,29.71,24.6702549
2025-09-06,29.81,30.88,23.9897504
2025-09-07,29.13,17.09,22.45864685
2025-09-08,28.73,14.06,22.0039059
2025-09-09,27.05,19.51,21.49417775
2025-09-10,25.28,32.44,21.274367599999998
2025-09-11,23.82,35.97,20.5378222
2025-09-12,24.62,33.49,20.9180534
2025-09-13,26.38,23.3,21.368422
2025-09-14,27.7,22.57,22.078581999999997
2025-09-15,28.55,19.22,22.3077255
2025-09-16,29.14,16.65,22.428658
2025-09-17,30.5,18.43,23.321839999999998
2025-09-18,28.57,28.52,23.0385202
2025-09-19,23.57,64.19,21.78361815
2025-09-20,25.94,45.41,22.5051972
2025-09-21,27.03,30.86,22.2652169
2025-09-22,26.56,28.54,21.8200582
2025-09-23,27.81,25.99,22.39209795
2025-09-24,27.56,20.36,21.8394588
2025-09-25,29.08,35.43,23.902131699999998
2025-09-26,25.53,36.45,21.674739250000002
2025-09-27,25.61,35.73,21.68278165
2025-09-28,24.3,47.47,21.468633
2025-09-29,24,47.52,21.25792
2025-09-30,24.43,37.39,21.01055485
2025-10-01,22.41,40.89,19.83841945
2025-10-02,24.02,32.85,20.504026
2025-10-03,22.61,39.61,19.91630405
2025-10-04,19.58,30.51,17.6384494
2025-10-05,19.64,29.76,17.6543152
2025-10-06,21.92,21.51,18.7168231
2025-10-07,21.36,19.59,18.3261307
2025-10-08,23.97,15.58,19.572984299999998
2025-10-09,23.43,18.82,19.4428443
2025-10-10,24.58,56.22,22.1528368
2025-10-11,23.07,57.11,21.04837985
2025-10-12,18.3,21.6,16.66144
2025-10-13,17.86,21.13,16.4024824
2025-10-14,15.18,53.55,15.006276999999999
2025-10-15,11.98,57.07,12.5750098
2025-10-16,14.94,38.71,14.7916782
2025-10-17,16.4,31.76,15.686891999999999
2025-10-18,19,23.79,17.1138025
2025-10-19,20.41,22.81,17.900939049999998
2025-10-20,20.45,28.97,18.12554325
2025-10-21,20.99,22.62,18.2279209
2025-10-22,20.66,31.03,18.3232964
2025-10-23,19.01,41.61,17.56163605
2025-10-24,18.96,27.89,17.1911417
2025-10-25,19.94,25.04,17.6971968
2025-10-26,19.53,30.24,17.6000896
2025-10-27,20.37,30.61,18.12974385
2025-10-28,17.18,25.84,16.086881599999998
2025-10-29,19.25,15.94,17.0539325
2025-10-30,20.46,15.05,17.675339
2025-10-31,20.73,15.68,17.8407752
2025-11-01,21.51,16.97,18.30877835
2025-11-02,21.33,14.52,18.118943799999997
2025-11-03,20.88,17.49,17.984724099999998
2025-11-04,19.28,24.41,17.2927389
2025-11-05,17.95,21.17,16.45420075
2025-11-06,18.55,37.65,17.16115375
2025-11-07,20.1,25.12,17.793696
